0.970864	-0.0171688	-0.0063219	0.0199554	0.00278869	0.0490404	-0.000863706	0.0136494	0.0316195	-0.00958763	
-0.0123271	0.0313531	0.0608715	-0.0110652	-0.00225814	0.00595301	0.942954	-0.0222705	0.0256762	-0.00452481	
0.714412	-0.0216564	0.0715871	-0.0183748	-0.0174959	0.0348744	0.347486	0.0375082	0.00288635	0.0396048	
-0.0256906	0.0454138	0.0197182	0.0778866	0.718616	0.0552663	0.0871243	-0.0229582	0.00625435	-0.0114675	
-0.0147707	-0.00579842	-0.0166037	-0.0203514	0.0219286	-0.0072979	1.02566	-0.0240748	-0.0159922	0.0195111	
0.269343	0.190084	0.0230755	0.194518	-0.00282791	0.141308	-0.0103242	0.00149198	0.0635514	-0.00938998	
-0.0237857	0.926577	0.0227264	0.0685093	0.00182971	-0.00827433	0.037989	0.0361477	0.0416944	0.120666	
0.0324283	-0.00666449	0.000259698	0.0221367	0.18828	0.511338	0.0891486	-0.0253529	0.178308	-0.0200336	
1.00895	-0.0118873	-0.0207253	0.0103545	-0.0257843	-0.00728427	-0.0140664	-0.0173157	0.0036098	-0.0129783	
-0.0239216	0.0437068	0.343695	-0.0246321	-0.0249466	-0.0242294	0.0210666	0.106349	0.364521	0.589145	
0.010942	0.0607051	0.0367847	0.978243	-0.00361208	0.00808871	-0.0175413	-0.00531247	0.0623852	-0.0126903	
0.0246541	0.199465	0.522133	0.078958	-0.0199836	-0.0256124	-0.0151382	0.0422011	0.340778	0.431333	
0.0048356	-0.0159486	0.998367	0.00430376	0.0258055	0.00690889	0.0165992	-0.00809736	-0.0223151	-0.0177295	
-0.0203941	0.357014	-0.0142747	0.175151	-0.0224196	0.179217	-0.0154135	0.0307545	0.0662206	0.346415	
-0.0116628	-0.0210883	-0.0113846	-0.00547355	-0.00611325	-0.0254841	0.194077	-0.011955	0.0595168	-0.0101523	
-0.0062515	-0.0217353	1.02108	-0.0189095	-0.0251625	-0.0198279	-0.00771962	-0.0128704	0.00320246	-0.0126743	
-0.0131847	0.784521	0.0803792	0.031916	0.156976	-0.0158335	-0.00209323	0.0754006	0.10567	-0.00379603	
0.0735341	-0.00548249	0.0916319	-0.017474	0.0694535	0.0921109	0.476128	0.0338425	0.0241665	-0.00274664	
-0.0192603	0.930752	0.0455364	0.0834668	0.00186156	-0.00654203	0.00957206	0.0381528	0.00441335	0.109867	
-0.0120601	0.798514	0.0371687	0.0277639	-0.0181255	0.000244435	0.0884672	0.00179474	0.306695	0.0704881	
0.00673249	0.0896173	0.0637415	0.729527	-0.0109724	0.181634	-2.87724e-005	-0.0229692	0.0263098	0.124161	
0.0159342	0.0166379	0.0288816	0.0068221	0.091008	0.14209	0.0250303	0.56765	-0.0114392	0.291275	
-0.0175406	0.130475	-0.0230143	0.135384	0.00691435	0.0196635	-0.00882861	0.331358	0.0542045	0.334461	
0.878136	0.00717978	0.0976219	0.0609	-0.0136245	0.00151934	-0.0239587	0.0173224	0.0499404	-0.0213715	
-0.0110324	0.100623	0.00708227	0.14987	-0.011391	0.0527873	0.0214957	0.0188659	0.532504	-0.0243149	
0.724898	0.00763885	0.035669	0.0132929	0.0184996	-0.00607177	-0.0162072	0.0472473	0.0214407	-0.0249465	
-0.00918876	-0.00523104	-0.0247037	-0.00318903	0.0163624	0.913608	-0.00202268	-0.015891	0.0441733	0.218492	
0.0223093	0.0190194	0.000518216	-0.00704767	0.854166	0.113992	0.00945251	0.0824256	-0.00776311	0.0435684	
0.9286	-0.0234413	0.0806833	-0.0262658	-0.0258668	-0.0232555	0.273555	-0.0202202	0.0365385	-0.0240374	
0.974786	-0.024247	1.02582	-0.0261528	-0.0245485	0.0176519	-0.00559785	-0.00955169	-0.0202646	-0.0190771	
-0.0182622	0.0031872	0.11773	0.00246837	0.217409	0.00903851	0.0476237	-0.0109681	0.960197	-0.0214887	
-0.0209621	0.233002	0.536732	0.142621	-0.0156434	-0.0122047	0.161037	0.0887054	-0.0246038	0.0286985	
-0.0178144	0.0863463	1.00343	-0.023424	-0.022838	-0.0100424	0.0248434	-0.00469588	0.0123789	0.0789317	
-0.0134002	-0.0186785	-0.0133468	0.320348	0.11245	0.0186051	-0.00851763	0.0151119	0.299179	0.0728924	
-0.0170172	-0.000761203	0.0782057	0.10828	0.0205741	0.0560058	0.011495	0.0243775	0.540533	-0.0125771	
0.0312537	0.0391694	-0.000573774	-0.0176393	0.972365	0.00437516	0.067458	-0.0207068	0.0186845	0.228487	
0.930184	-0.0114429	0.034869	0.0236887	-0.0212799	0.203079	-0.00827798	0.0496172	-0.0117724	-0.021224	
-0.0116385	0.0222616	0.124021	-0.0240035	0.316063	-0.0108334	0.295689	0.057588	0.106815	0.0887024	
-0.0134558	-0.0208172	0.150488	0.115634	-0.0229156	0.589136	0.518275	-0.0225435	-0.00459251	-0.0223405	
0.148411	-0.0063091	0.0343238	0.094957	0.00263233	0.479399	-0.0193098	-0.0225086	0.0348792	-0.00858931	
0.00771372	-0.00916941	0.040655	0.048156	0.0556034	0.719435	0.14451	-0.0140479	0.065331	-0.0212794	
-0.00797447	0.870739	0.0430936	0.117326	-0.00711015	0.0378325	0.0453159	0.03707	-0.0137555	0.0554774	
-0.014291	0.13534	0.622652	0.114407	-0.0259889	0.00640295	0.08921	-0.0177386	0.0021242	-0.0223987	
-0.0199549	0.965103	0.0459929	0.0432649	0.0129417	-0.00159734	0.0247887	0.0380431	-0.00564052	0.0875347	
0.0595524	0.118602	-0.00411127	0.750947	-0.0238515	0.275693	-0.00399698	0.0409185	0.0038833	0.0119979	
-0.0213813	0.650973	0.0512289	0.0143345	-0.00524913	-0.00545076	0.0451354	0.00741426	0.337707	0.0238077	
-0.0142711	0.0464683	-0.0238806	-0.021284	0.0336391	0.00696446	0.000146322	0.752214	0.275397	0.00490696	
0.00262659	0.096082	0.0418592	-0.00991586	0.215066	0.0530304	0.0546858	0.110117	-0.0110519	0.602433	
-0.0115451	-0.0149203	0.0712807	0.0212648	0.286933	0.41237	0.167041	-0.0201806	0.302727	0.0213329	
-0.0220226	-0.0112255	0.0464928	0.0584146	-0.0221123	0.018464	-0.00352762	0.943769	-0.0187051	0.156994	
-0.00396068	-0.0244084	0.973886	0.176942	-0.0226218	-0.0202838	0.0498639	-0.00715927	-0.0223492	-0.0161881	
0.861718	0.0191949	0.109958	0.0735826	-0.0220979	0.150928	-0.0250852	0.0354909	-0.00734902	0.146169	
0.6513	0.000484865	0.00560202	0.13096	-0.0252261	0.228599	-0.0224007	0.224528	0.0585266	-0.021475	
0.0228107	-0.0199935	0.0885958	0.0333843	-0.0136826	0.245267	0.331768	-0.0171894	0.061894	-0.0200093	
0.0451941	0.0161157	0.0372826	0.243855	-0.00796462	-0.0258854	-0.0205096	0.0375811	0.907967	0.0108536	
-0.0162227	0.128502	0.0343315	0.00878755	0.000639852	0.0413046	0.761256	-0.0159754	0.120446	0.108808	
0.0554749	-0.0132267	1.02598	-0.0248578	-0.0139156	0.00189181	-0.00236015	-0.0220109	-0.0255242	0.125537	
0.0126315	0.0397779	-0.0212056	0.260943	0.114955	0.62991	0.0336643	-0.00330747	0.0312287	-0.0160232	
-0.0178193	-0.0226366	-0.0166409	-0.0243016	0.301973	-0.0262859	0.555328	0.00113169	-0.0234436	-0.0256731	
-0.00405245	0.95297	0.0291483	0.0459957	-0.0156913	0.038131	0.0311029	0.0475728	-0.00238682	0.0289573	
-0.0242239	0.091694	-0.00948916	0.019433	0.0932578	0.023015	0.0536905	0.0461972	0.00353739	0.673952	
0.114229	-0.0137112	0.0605566	0.0975254	-0.00296694	0.186533	0.00524474	0.171336	0.0126218	-0.0202023	
0.0213041	0.920948	0.0762667	0.0151821	0.0265518	0.0587624	0.0338104	0.0535804	0.0131178	0.0165145	
0.000840614	-0.00273648	-0.0120904	0.0634555	-0.0129982	0.867349	-0.00672106	0.00722695	0.453771	-0.0131776	
-0.0114001	-0.00576182	0.172961	-0.0194637	0.112003	0.315878	0.00473579	-0.019486	0.673632	-0.0133343	
-0.0123446	0.701949	0.107434	0.0504825	-0.00431943	0.040638	0.0316997	0.235134	-0.0226986	0.0687113	
0.992656	-0.0175813	0.0216939	-0.00736436	-0.0175157	0.0186501	0.00710043	0.0187155	0.0101987	0.00206501	
-0.0159322	0.0186589	0.924608	-0.0117811	-0.0144732	-0.0229336	0.229158	0.018753	-0.0118158	0.0823988	
-0.026207	0.089335	0.227316	0.00605139	0.688241	-0.0262126	-0.0163778	-0.0251144	-0.0261936	0.0333883	
-0.0238572	0.00932663	0.00166352	0.0220024	0.83608	0.112108	0.079104	-0.00501148	0.0971011	0.343147	
-0.0152968	-0.000616866	0.174675	0.751467	0.0178047	0.0828841	-0.000584408	-0.023101	-0.0101626	0.0396164	
0.0197168	-0.0234038	0.0511524	-0.0143503	0.0116842	-0.0260237	1.00041	0.116693	-0.0189216	0.00889141	
-0.0232282	-0.0134229	0.0441428	0.0360489	0.114126	0.0181916	-0.000961017	-0.00724194	0.328381	0.0162002	
-0.0230233	-0.00127262	0.00797298	-0.0164072	-0.0235945	-0.018112	0.01611	0.123919	0.830565	0.277187	
0.0150042	0.0709334	0.654361	-0.0235407	0.323412	-0.0129425	0.893468	0.0235103	-0.0188283	-0.0115578	
-0.0190975	-0.00338588	-0.0140346	-0.00347683	0.662127	0.0579346	0.01607	0.152975	0.0100386	0.391662	
0.718274	-0.0175453	0.269159	0.0308818	-0.0234451	0.043741	0.00351646	0.00532742	-0.0231241	-0.0254461	
0.00232541	0.00453777	-0.0187603	-0.0107057	0.203393	0.812243	-0.0185407	0.0342977	-0.0254819	-0.0179435	
0.682625	-0.0210778	-0.0140948	-0.016681	-0.019124	-0.0218458	0.43952	0.00125049	0.0330307	0.0285637	
0.043791	0.00977689	0.136948	-0.0232114	0.476253	0.0691371	0.200396	0.118003	0.0289572	0.079672	
-0.0102236	0.0335003	0.0139662	0.0444641	0.903307	0.137234	0.0645101	-0.0121112	0.0474814	0.221298	
-0.0248776	-0.0176261	0.104825	0.00421924	0.183184	-0.0204662	0.00128793	0.882506	-0.00127232	-0.0250767	
0.0417739	0.0174073	0.00505873	0.00670554	0.0810744	0.159355	0.0229501	0.0472344	-0.0150953	0.684988	
-0.0122934	0.00446713	-0.00699272	1.00701	-0.0186916	0.0314742	-0.012626	-0.020468	-0.00911044	-0.0207595	
-0.00931215	-0.0155487	-0.012015	-0.0263025	0.576841	0.0775443	0.0612999	0.103557	0.0933959	0.106043	
0.00318927	0.90505	0.0902376	0.0245812	0.0149369	0.025967	0.0199815	0.075069	-0.000982995	0.0553292	
0.318401	-0.0183262	-0.0244181	0.108266	0.0390908	0.712664	-0.013317	0.0490498	-0.0222221	-0.0107969	
0.0133326	-0.0052608	0.0573726	-0.0209064	0.477295	-0.0172188	-0.013958	-0.00311232	0.224057	0.211241	
0.00813535	0.0676463	0.334324	0.0411295	0.24709	-0.000262315	0.0292193	0.155492	0.0110435	0.00290373	
0.0076923	0.0414594	-0.0193447	0.982938	0.0296642	0.140973	-0.000928865	0.0152886	0.00293936	-0.0244738	
0.061349	0.00339855	-0.0228859	0.296504	0.106891	0.704258	0.00127935	0.000284755	0.0019519	-0.0130946	
-0.0236598	0.126608	0.0195378	0.0140761	0.136223	0.0311554	0.0734528	0.0258316	0.630227	-0.0167314	
-0.0081895	0.0438679	-0.00594387	0.126663	0.0264845	0.0944797	0.00886726	-0.0122042	0.504387	-0.000736117	
0.614901	-0.0224586	0.0952443	-0.0224841	0.127304	0.00639611	0.0117577	0.120758	0.0054692	0.0246551	
0.0130777	0.041541	-0.00249654	0.020692	0.150238	0.0973353	0.0328536	0.0465199	0.00845227	0.0629852	
0.0127249	0.0776591	-0.0035503	0.662357	-0.0222435	0.142057	0.0145411	0.0535983	0.0632389	0.0381554	
0.00971232	-0.00592192	-0.0247112	0.732741	0.011102	0.200516	0.00590016	-0.0155142	-0.0151821	-0.01669	
0.023601	-0.0244748	0.25469	-0.0253305	0.0796198	0.167339	0.58961	-0.00784025	-0.0070613	-0.000496897	
-0.01678	-0.00666985	0.1136	-0.0237462	0.0320653	0.0652268	1.02486	-0.0236363	0.00694832	0.0173214	
0.977538	-0.016221	0.0271508	-0.0128521	-0.011311	0.0236117	0.00428748	0.0264125	0.0481941	-0.00930794	
0.00303377	0.926211	0.0802144	0.0254255	0.0113507	0.028734	0.0224296	0.0554682	0.02328	0.0299763	
-0.0171089	-0.00296165	0.263493	-0.0023307	0.0168635	0.0867055	0.624683	-0.0061052	0.0979924	0.0186166	
0.969762	-0.0135251	0.0344959	0.00131213	-0.0185734	0.03936	-0.0176527	0.000673899	0.0652397	-0.016418	
0.0102823	0.0703615	-0.00345175	0.754689	0.0726781	0.211513	0.0106963	-0.00673096	-0.0235877	-0.00175356	
0.0513607	-0.0138342	-0.0149392	0.0611388	-0.0233998	0.523166	-0.0169533	0.772649	-0.00827162	-0.00389062	
0.0093443	0.0972555	0.021256	-0.0253611	0.932923	-0.0206995	0.0626739	0.142456	-0.00798145	0.19784	
-0.0222976	-0.0108734	0.0585215	0.0183227	0.893563	0.048451	0.0754861	-0.00893967	0.0340301	0.173057	
-0.0247312	0.952572	0.0174623	0.175885	-0.00017353	0.00271934	0.0377698	0.0112279	-0.00424147	0.10511	
0.0587832	-0.0248485	0.840211	0.229058	0.179176	-0.0216347	-0.00807263	-0.0236379	-0.00812875	-0.0147859	
-0.00536376	0.00338175	0.0137802	0.0107492	0.122179	0.00451935	-0.0107798	-0.00552236	0.0528957	0.983323	
0.0176052	0.857282	0.0789592	0.0262153	-0.0164113	0.0106291	0.0581461	-0.00206764	0.163568	0.0249131	
-0.0182905	0.00579132	0.0347631	0.00145807	0.9561	0.0562404	0.0263004	-0.000480729	0.0157973	0.0214675	
0.0540884	-0.0195038	0.0903583	-0.0224302	0.0731836	0.0825834	0.923677	0.021329	-0.0256539	-0.00261006	
-0.0101307	-0.0152089	0.098114	-0.0217326	0.127268	-0.0245823	-0.00333228	0.167584	-0.0211506	0.463259	
0.0339841	-0.00249744	0.0265857	-0.0136249	0.297984	-0.019	0.00261348	0.0603173	0.0351459	0.688679	
-0.00762902	0.0178385	-0.00956571	0.748377	-0.0244885	0.0966968	-0.00350932	0.785261	-0.0232989	0.0385858	
-0.0106015	0.0182163	0.000122478	0.0856835	0.296815	0.0503174	0.0129481	0.0865107	0.0144316	0.565613	
0.0506371	0.00733875	0.0239032	-0.0254625	0.0658678	0.00535653	0.166122	-0.00689829	0.593096	0.0361449	
0.000699179	0.0442329	-0.0247225	0.00823063	0.915341	0.180122	0.0214881	0.0254382	0.0896304	0.0673446	
0.00544464	-0.0250376	0.533579	-0.024805	0.734209	-0.0165706	-0.0137053	0.00709911	-0.024382	0.0961148	
0.0122598	0.00306498	0.0331294	0.331647	0.00577924	0.321535	0.0262718	-0.0172293	0.035345	0.0890371	
-0.00516458	0.95044	0.0751726	0.049755	-0.0175837	0.00423623	0.0275693	0.00955822	0.0823864	0.081796	
-0.0227097	0.00319099	0.00162393	0.442011	-0.0154134	0.231412	-0.0119355	0.0307675	0.0896828	0.159944	
0.000233266	0.849815	0.0390084	0.110714	0.00119937	-0.0119224	-0.00614613	0.0859241	0.132862	0.0281284	
0.0834683	-0.0141867	-0.0181252	0.310069	-0.0222624	-0.00906209	0.270117	-0.00730364	-0.0172127	-0.0220798	
0.0530578	0.356152	0.0968385	0.107229	0.000543799	-0.00333816	0.00209865	0.00687712	0.429615	-0.00379956	
-0.0149964	-0.00968846	0.047336	0.0330011	0.000818535	0.0253243	0.00828555	0.87313	-0.0188994	0.127227	
-0.000585135	0.019245	0.0453715	-0.014562	0.115952	0.0251913	0.056106	0.105022	-0.00303481	0.73131	
0.00504961	-0.0119058	0.00890875	-0.0122504	0.940733	0.0301465	0.0187049	0.0298169	0.0142448	0.0715493	
0.0491094	0.0310498	0.0984527	0.0140554	-0.0126711	-0.00616383	0.106946	0.0107389	0.893976	0.0396074	
0.0103458	0.145564	-0.0126553	-0.0262892	0.0704129	0.0589858	0.257949	-0.0195832	0.0898472	-0.00951658	
0.0262096	0.341283	0.304402	0.0386862	0.0923996	-0.00631606	0.0329335	0.0632866	0.148172	-0.00403594	
-0.0106277	0.0719556	0.0157984	0.00417833	0.217733	-0.00310991	0.0617962	0.13525	-0.011348	0.530464	
0.0294703	-0.0207605	0.0352321	-0.0175192	0.101367	0.0563112	0.0744294	0.255153	0.0439446	0.228967	
-0.0143617	0.960503	0.04329	0.0208825	-0.0155726	0.030551	0.0698412	0.0133435	0.0873124	0.0541578	
-0.0253911	-0.0139914	-0.0252083	0.0427966	0.876648	0.0532214	-0.00372948	0.0135723	0.280599	0.0107903	
-0.00871909	-0.0216346	0.0148887	0.327054	0.00334537	0.654032	-0.00464734	-0.0209815	0.30005	0.00983176	
-0.00477274	-0.013496	0.022932	-0.0137065	-0.0257441	-0.0263155	1.01815	-0.0121337	0.189001	-0.0251787	
1.0041	-0.00889352	0.0373546	-0.00636563	-0.022265	-0.0168172	-0.0171418	-0.00233162	-0.00669074	0.00517119	
0.00479289	-0.00620802	-0.0244831	0.14334	0.052481	0.589275	0.147977	-0.0220421	0.0273644	0.172174	
-0.0225449	0.301193	1.0234	0.00156159	-0.0253874	-0.00757081	0.0286807	-0.0209745	-0.0123238	-0.0228539	
-0.0170474	0.272451	0.889355	0.153295	-0.0245336	-0.00788363	0.0188316	-0.0126918	-0.0148811	-0.0222978	
0.0111496	-0.0256892	0.669155	-0.0201949	-0.0263093	0.194795	1.02573	-0.0224014	-0.00291298	-0.00673628	
-0.018414	0.98001	0.0185761	0.0850795	-0.00729787	0.0137999	0.0258586	0.0168404	-0.00490154	0.0838391	
0.00176059	-0.00631513	-0.0238666	0.468441	0.0740034	0.553486	0.158058	0.00444046	0.0498721	-0.0134752	
0.0108433	-0.0185298	0.200706	-0.0185374	0.0656754	0.932545	-0.00994559	-0.0212429	0.659376	-0.0244865	
-0.013185	-0.0236545	1.02317	0.00984581	-0.0253104	-0.024707	-0.0129515	-0.0211568	-0.0127632	0.0265385	
0.00690854	-0.000271258	0.00361001	0.0377223	0.902613	0.0169318	0.0188899	0.0027966	-0.0192454	0.0119606	
-0.00759069	0.000620077	0.0114754	0.0218441	0.195835	0.0633888	0.0192359	0.0558605	0.0492983	0.756774	
0.00444805	0.0137249	-0.0166403	-0.0186369	0.00896798	0.0105584	0.958501	-0.00336759	0.0484376	0.0268905	
-0.0248725	0.101735	0.238048	-0.0232336	0.115813	0.0149189	0.208321	-0.0082127	0.251173	-0.0104273	
-0.0075236	0.0172754	0.0287422	0.00392098	0.0180905	0.0179998	-0.00546211	0.929306	-0.00654622	0.014832	
0.0741659	-0.0031247	-0.0239438	-0.016461	0.00946958	0.0949833	0.00539521	0.568802	-0.0236648	0.872075	
0.317667	-0.0149822	0.956647	-0.0235555	-0.0255275	-0.0261778	1.02291	-0.0228771	-0.0256661	-0.0247826	
0.044333	0.306898	0.679231	0.0381823	-0.0158812	0.001727	0.074842	0.029373	0.0513278	-0.024643	
-0.00911088	0.9584	0.0395245	0.0638139	-0.0110414	0.0106431	0.021658	0.0334717	-0.00212197	0.0820647	
-0.0120815	0.826761	0.0720034	0.011865	-0.0146645	-0.00586723	0.0589746	0.00646081	0.212507	0.0254129	
0.700908	-0.0261397	0.960738	0.0120532	-0.0169511	-0.0261482	-0.0208865	-0.0237667	-0.0258991	-0.0260064	
-0.021107	0.0646601	0.0139634	0.095249	0.0260734	0.06257	-0.00752481	0.00509961	0.811773	-0.00877186	
-0.0245307	0.0389993	-0.00288109	1.00875	0.00903591	0.00572498	-0.0163652	-0.0179219	-0.0254842	-0.0234045	
0.0029328	0.0449207	0.0113955	0.0292643	0.215377	0.0332288	0.0504798	0.637504	-0.017733	0.106317	
0.0350574	0.00221791	0.445818	-0.00701287	0.0220216	0.00384229	0.0338931	0.244366	0.245693	0.0250909	
0.0718192	0.000287565	0.189765	-0.0216704	0.396692	0.0281529	0.0426005	0.0342334	-0.00906255	0.129126	
-0.00836035	0.961048	0.0607594	0.0429308	0.0124749	0.0173239	0.00983788	0.0207421	0.0158543	0.0693574	
-0.00945899	-0.0120924	0.0868023	0.0475729	-0.00599348	0.01985	0.0325729	0.94356	-0.0195765	0.125366	
-0.013007	0.959691	0.0310569	0.107393	-0.00260703	0.030813	0.0433197	0.0295805	-0.0103819	0.0692135	
-0.0112698	0.152297	0.0742883	0.0238645	-0.000140777	0.00887563	0.0118342	0.944854	-0.0145623	0.00806902	
-0.0219605	-0.0205018	0.0300743	-0.0258722	0.0221131	-0.0250002	1.02211	-0.0145356	-0.00709081	0.0268091	
-0.0216202	0.00371259	0.0941144	-0.0206793	0.12773	0.0618723	0.0751741	0.698296	-0.00297819	-0.0049653	
0.00457762	0.0108652	0.210271	-0.015537	0.00825474	0.0109116	0.100431	0.0690967	0.0595095	-0.0198525	
-0.0252941	-0.0143254	1.0097	-0.021711	-0.0183423	-0.0168382	0.00739026	0.0514008	-0.0249577	-0.022366	
0.00146918	0.00702491	0.034909	0.0132238	0.422874	0.0101603	-0.00716438	0.900257	0.00015122	-0.0236438	
-0.00743087	-0.0167496	0.0100235	1.00892	-0.0147207	-0.00742681	-0.023238	-0.0220534	0.00669389	0.0686382	
0.00867583	0.831926	0.0334599	0.0494497	-0.00612543	0.133742	0.0489215	0.05106	0.0178999	0.044446	
-0.00806399	-0.0177548	0.0352825	0.37323	-0.0138545	-0.0239143	-0.00981945	0.994123	-0.0252135	-0.0244859	
0.190475	-0.00517388	-0.00884269	-0.0139709	-0.0178697	0.82476	0.030629	-0.0104255	0.440776	0.0690652	
-0.0147674	-0.0168536	0.0997996	0.0307811	0.00239072	0.0538918	-0.00234942	-0.0152336	0.943073	-0.0198548	
0.04303	0.0386885	0.706148	0.0152999	-0.0239408	0.0211963	0.0755967	0.0599069	0.0969163	-0.0176992	
-0.00390832	0.0566786	0.0263842	-0.0220127	0.0178308	0.00781735	1.02578	0.0205288	-0.0220053	0.00147654	
0.0430091	-0.00846479	0.399077	0.276303	-0.00223326	0.00544822	0.166656	-0.0124189	-0.0257972	-0.0123411	
0.0187031	0.0780522	0.782586	-0.0199351	-0.0253002	0.318459	-0.0223715	-0.0150298	0.463265	-0.0194014	
0.0148905	-0.0243677	-0.0145308	-0.00676404	-0.0150924	0.986893	-0.013816	-0.00970739	0.556736	-0.0210672	
-0.0173842	-0.0258055	0.344876	-0.0260428	-0.0195718	0.413728	0.767003	-0.0262885	-0.0241996	-0.0181697	
0.0217802	0.031975	0.0361123	0.0218656	0.0493201	0.326371	0.422466	-0.0136942	0.245386	-0.0183703	
0.934796	-0.0230149	-0.0245591	0.000393151	-0.0217336	0.140379	-0.0224893	0.00427427	0.0187356	-0.0117718	
0.0105242	0.0729049	0.0683745	-0.0246105	0.184082	-0.0195546	0.0109633	0.0384825	0.00143332	0.861538	
0.00254842	-0.0239519	1.01135	0.0930587	-0.0258291	-0.0247871	-0.0180592	-0.0257322	0.343879	-0.0203297	
-0.00772981	0.0247284	-0.0141222	-0.0235051	0.962256	-0.0186079	0.0266071	0.138621	-0.0227311	-0.0110396	
0.0206211	-0.00857812	0.0618826	0.611497	-0.025832	0.0712607	0.2075	0.0047642	-0.0188096	-0.00832287	
-0.0214696	0.118758	0.100598	0.323987	-0.0198506	0.0763681	-0.0142303	0.246677	-0.010429	0.328889	
-0.0126384	0.0021841	0.0277609	0.00862758	0.0610031	0.0389326	-0.0130961	0.0636408	0.15059	0.909885	
0.00914027	-0.0247093	-0.0245808	-0.0258184	-0.0245061	-0.0048698	-0.019123	1.01018	0.0152006	0.0269374	
0.00500786	-0.0122152	0.0474858	-0.0204335	0.0980457	0.0500639	1.01314	0.0252049	-0.023554	0.0103142	
0.0423125	-0.0205651	0.0633696	-0.0239562	0.0785499	0.0954217	0.852521	0.0123916	-0.0254651	-0.0245546	
-0.00718331	-0.01798	-0.00326665	0.00550481	0.0321941	0.037487	0.00683064	-0.0189441	0.992197	0.0202009	
0.907541	-0.0221237	0.0182936	-0.0194412	-0.0121786	0.017431	-0.017353	-0.00924609	-0.0189277	-0.0255816	
-0.0258266	-0.00359015	0.0314234	0.186675	0.694557	-0.00490402	-0.0220531	-0.0260716	-0.0252484	0.431338	
0.019129	0.857252	0.0774082	0.0425896	0.0224603	0.0473537	0.0174164	0.138379	-0.0200838	0.0990504	
-0.0238589	0.0253775	0.0171104	0.276376	-0.00789726	0.0534333	0.265923	0.344257	-0.0227129	-0.0235338	
-0.0167959	0.0263434	-0.00672723	0.100903	0.0919589	0.127231	0.00974137	0.0284085	0.198675	-0.0177126	
0.049725	-0.00579864	0.741565	0.086906	-0.00960875	-0.0261874	-0.00369925	-0.0147169	0.0980429	0.0800591	
-0.0161232	0.00198736	-0.00798301	-0.0145246	0.180618	0.0158092	0.0633522	0.146857	0.00536882	0.713547	
-0.0213263	0.946319	-0.000192874	0.167008	0.000634928	0.0365193	0.0356436	-0.0106029	0.0347529	0.0874387	
-0.0116456	0.00774321	-0.00783617	0.148899	-0.0222665	0.120046	-0.00409788	-0.000219991	0.857364	-0.0153871	
0.845201	0.00508689	0.099662	0.0226983	-0.0206984	0.134082	-0.0246825	0.0233719	0.0299603	0.0307273	
-0.0234542	-0.0187886	0.130708	-0.0231555	0.0622535	0.031133	0.930647	0.00175689	0.0383016	0.0341311	
0.0225593	-0.0099591	0.00977784	-0.0123287	-0.00900386	0.10842	0.00731975	0.666657	-0.0163164	0.440719	
0.00396883	0.0359589	0.441374	0.242909	0.040504	-0.013512	0.0600444	0.558989	-0.024581	-0.0252034	
0.0341253	0.716424	0.00915943	0.0437311	0.0275579	0.050912	0.0110841	-0.000495293	0.372546	-0.00369125	
0.408503	-0.0215049	0.00796822	0.0721845	-0.0108315	-0.0118089	0.0235616	0.00904262	0.175143	0.0959531	
-0.00751908	0.00638413	-0.00406642	-0.0176529	-0.000379176	0.845678	0.00160583	-0.0190802	0.00176405	-0.0154907	
0.0397183	0.0691885	0.0653488	0.0417776	-0.0163227	0.732023	-0.0217108	0.0292683	0.474138	-0.00606699	
0.0193566	-0.0247507	1.02598	-0.0235776	-0.0256901	-0.0257727	-0.00783581	-0.015601	-0.0125278	-0.01886	
0.989166	0.00999899	-0.00771428	-0.0195737	-0.0140625	-0.0247674	-0.0135535	0.118961	-0.0258523	-0.0177021	
0.0181314	0.306255	0.312415	0.0333474	0.0553489	-0.00133618	0.0294211	0.219348	0.0556562	0.0187114	
-0.0101164	0.0137109	0.157022	0.161452	-0.00670716	-0.00196153	0.199637	-0.0206026	-0.0150336	0.0918169	
0.801115	0.0344288	-0.0185592	0.0589205	-0.023438	0.00736811	-0.0148603	0.0128404	0.056023	0.0839042	
0.0114495	0.448352	0.674183	0.0244576	0.00274217	0.0290865	0.0533143	0.019451	0.00323412	-0.0197179	
-0.0202493	0.0208066	0.0238303	-0.00295421	0.454197	-0.0189474	-0.00648457	-0.0189338	0.105085	0.202944	
-0.016501	-0.00536496	0.00096871	-0.0150508	0.109725	0.165356	0.0327524	0.176185	0.00370787	0.438236	
0.0440509	-0.0113239	0.0451428	-0.0209844	-0.0102681	0.613808	0.411714	-0.0217826	0.579902	-0.0221998	
0.991488	-0.0218539	0.0524545	-0.00711055	-0.0202285	-0.00473105	0.0591151	0.00689496	0.0293535	0.0327575	
-0.0204298	-0.0158357	0.00853709	-0.0148143	0.131776	0.0814001	0.0158637	-0.0076599	0.0581974	0.973768	
-0.00360622	0.00168004	-0.00568734	-0.020416	0.075473	-0.0219914	0.0405856	0.138628	0.0283277	0.884937	
-0.0182336	-0.00728287	-0.0214792	-0.013351	1.00062	-0.0244134	4.14402e-005	-0.024533	-0.0223184	0.053687	
-0.00818255	0.150264	0.00417498	-0.0189528	0.0007109	-0.0135281	1.01761	-0.0158352	-0.00146169	0.0313848	
